"countWithDist","type"
0.127445822710484,"Original"
0.92876590567669,"Original"
0.144656126780264,"Original"
0.111828277597606,"Original"
0.938688263475476,"Original"
3.72227500393137,"Original"
3.72589716405982,"Original"
1.32849163720268,"Original"
-0.492712390710275,"Original"
1.15474421293185,"Original"
1.1261669802397,"Original"
1.16726926452993,"Original"
-0.507901589310685,"Original"
1.8119591907171,"Original"
1.82039235825396,"Original"
3.99109473067313,"Original"
4.13912383792104,"Original"
2.90869837676192,"Original"
3.94932856593171,"Original"
3.99971930168683,"Original"
4.87992136383483,"Original"
2.96925071582565,"Original"
4.86332210201537,"Original"
3.95341928203386,"Original"
4.90625030255718,"Original"
-0.555124730229798,"Original"
-0.580554109117784,"Original"
-1.03820435267023,"Original"
-0.565539965158337,"Original"
-0.973402231506205,"Original"
-0.591605455597264,"Original"
-0.977723605288848,"Original"
-0.555124730229798,"Original"
-0.964886380583676,"Original"
-0.607565578990992,"Original"
-0.117985039091701,"Original"
-0.131695929924469,"Original"
-0.131695929924469,"Original"
-0.131386493159042,"Original"
-0.120391108857579,"Original"
-0.125243611651991,"Original"
-0.117385598717854,"Original"
-0.109079166894022,"Original"
-0.134490827190838,"Original"
-0.139189334776979,"Original"
1.48991731081573,"Original"
0.278633281106678,"Original"
1.48871627442555,"Original"
0.288272765206231,"Original"
0.740305259838355,"Original"
1.48156174310528,"Original"
0.286976186878298,"Original"
0.731865068121998,"Original"
0.276219857380411,"Original"
2.20434253487478,"Original"
6.357,"Original"
5.79,"Original"
5.28053728831241,"Original"
5.28053728831241,"Original"
5.05120051730351,"Original"
5.15187067918487,"Original"
6.357,"Original"
5.79,"Original"
5.1208364454449,"Original"
5.89123958569508,"Original"
2.39030456374771,"Original"
2.39205929131426,"Original"
2.39030456374771,"Original"
2.35649381489391,"Original"
2.37872269119789,"Original"
2.38588647394768,"Original"
-0.570332700818116,"Original"
2.38942453410129,"Original"
2.07520962564228,"Original"
2.36775045753915,"Original"
3.96063781739428,"Original"
7.04212551686556,"Original"
3.95819280329721,"Original"
3.68038845084608,"Original"
3.82058031286607,"Original"
1.07316514523555,"Original"
3.84480774758617,"Original"
3.82963169329295,"Original"
7.06207574381995,"Original"
3.67978104587727,"Original"
1.83800352680402,"Original"
1.8326717356863,"Original"
1.83624635507739,"Original"
1.37626951913064,"Original"
1.73416358087098,"Original"
1.37495083453233,"Original"
1.83550486829307,"Original"
1.37669219019262,"Original"
1.83417279402455,"Original"
1.83480072934374,"Original"
1.8693155368693,"Original"
1.86412125523368,"Original"
1.87896061805212,"Original"
-0.408349695673802,"Original"
1.87444842700183,"Original"
1.91034911213404,"Original"
1.46272417454405,"Original"
-0.393958237003848,"Original"
2.31210243138611,"Original"
2.25971436192642,"Original"
-1.26882096027104,"Original"
-1.22535526648994,"Original"
-0.431480156979039,"Original"
-1.30869247230873,"Original"
-1.19218690323729,"Original"
-1.32572581160751,"Original"
-0.531850702096601,"Original"
-1.50060235056919,"Original"
-0.431480156979039,"Original"
-0.787068900666001,"Original"
2.80090342494143,"Original"
4.15153916054765,"Original"
2.80271703941063,"Original"
2.79923609713959,"Original"
2.20044743473637,"Original"
1.83098402852284,"Original"
1.02073190620838,"Original"
1.01760440378856,"Original"
2.79623638742111,"Original"
2.80147236020341,"Original"
2.95410567006898,"Original"
2.22026244026046,"Original"
2.99986316062965,"Original"
2.39635369931614,"Original"
0.786415317228045,"Original"
2.90295314762159,"Original"
2.28327885185517,"Original"
2.90295314762159,"Original"
1.99841369064411,"Original"
0.728423370250358,"Original"
6.22455778451856,"Original"
2.99838650751139,"Original"
2.99083336962094,"Original"
2.99083336962094,"Original"
2.54040240277869,"Original"
2.37832185816583,"Original"
2.43236968355192,"Original"
2.43631380514351,"Original"
2.49543525726217,"Original"
2.4178303994495,"Original"
-1.1995723549052,"Original"
-0.124898134021733,"Original"
-0.128563088108138,"Original"
-1.17154363130496,"Original"
-1.2068715936467,"Original"
-1.15817966974698,"Original"
-1.24936982326762,"Original"
-1.15490195998574,"Original"
-0.147366651930844,"Original"
-0.982053929759681,"Original"
-1.22082821866241,"Original"
-1.39226287578035,"Original"
-1.33923434833421,"Original"
-1.36493974856911,"Original"
-1.24936982326762,"Original"
-1.34425514970926,"Original"
-1.19796533570291,"Original"
-1.36493974856911,"Original"
-1.06887063932345,"Original"
-1.42142110452156,"Original"
3.83926087159638,"Original"
3.9972041663277,"Original"
4.60154286468523,"Original"
3.94054919674835,"Original"
2.6587519526014,"Original"
3.84039925883247,"Original"
3.86793030514598,"Original"
3.82062876037724,"Original"
4.63649803362017,"Original"
3.96252884086244,"Original"
2.26854700142928,"Original"
1.86320815072218,"Original"
2.70631071379124,"Original"
2.7099647844407,"Original"
0.324607323395552,"Original"
2.27129570985743,"Original"
2.13785706550434,"Original"
2.12681909496221,"Original"
2.72001467285325,"Original"
2.71422469580855,"Original"
4.15331786400327,"Original"
4.15414876953497,"Original"
4.15976562055401,"Original"
7.364,"Original"
4.72238953613315,"Original"
4.15215633755026,"Original"
4.72466095596521,"Original"
4.71850064726039,"Original"
4.70425254856356,"Original"
7.364,"Original"
-1.15817966974698,"Original"
-1.16481024864599,"Original"
-1.08842190278254,"Original"
-0.946545099034676,"Original"
-1.11440074516839,"Original"
-1.1995723549052,"Original"
-1.21805576059922,"Original"
-0.841447371948381,"Original"
-1.12953448829745,"Original"
-1.18533191579059,"Original"
-0.242739736925836,"Original"
-0.032069184729256,"Original"
-0.911818555204565,"Original"
-0.976301179022493,"Original"
0.130658112768444,"Original"
-1.08038977665767,"Original"
0.0879061323474937,"Original"
-1.12816255845367,"Original"
0.1026293891682,"Original"
0.0320483148824928,"Original"
1.17533534342728,"Original"
-0.467849320284129,"Original"
1.16972241254352,"Original"
0.156482054635058,"Original"
2.40623376362625,"Original"
1.17742162997854,"Original"
1.16403598784336,"Original"
1.20301537613612,"Original"
1.20432152593841,"Original"
0.140615651502503,"Original"
1.59617089051731,"Original"
1.04942919130665,"Original"
1.0333343140764,"Original"
1.02573452550844,"Original"
1.61697144319527,"Original"
0.680480585525801,"Original"
1.47247095051122,"Original"
1.60068073874716,"Original"
1.61480538143876,"Original"
3.07170215698465,"Original"
-0.54862523967618,"Original"
0.66158591274674,"Original"
-0.485026920618674,"Original"
0.640901313886889,"Original"
0.664462045655202,"Original"
-0.0254923690865445,"Original"
-0.566094648920988,"Original"
-0.00985323477936939,"Original"
0.689524449557769,"Original"
0.620769979973285,"Original"
-0.264653279433208,"Original"
-0.256325229767342,"Original"
-0.254678613645403,"Original"
-0.254678613645403,"Original"
-0.0527251743299657,"Original"
-0.0830903361737695,"Original"
-0.255089682755036,"Original"
-0.0579796155907384,"Original"
-0.0783766842768497,"Original"
-0.238151260838756,"Original"
-0.169512632364626,"Original"
0.93632681928875,"Original"
-0.158838190694838,"Original"
-0.168837737929036,"Original"
1.52204606688573,"Original"
-0.166483832535558,"Original"
0.925676919027625,"Original"
0.935668797220588,"Original"
0.921954855496604,"Original"
0.907442472427019,"Original"
0.998397013010968,"Original"
1.0037778828594,"Original"
1.00020566973139,"Original"
0.999634124256454,"Original"
1.00155154230218,"Original"
1.00268885631804,"Original"
1.0022797662949,"Original"
1.00168817734559,"Original"
0.999267940017303,"Original"
1.00132372165912,"Original"
-0.193820026016113,"Original"
2.55818151106014,"Original"
2.56681140459061,"Original"
2.60314244398278,"Original"
2.56044937251596,"Original"
2.571614369974,"Original"
2.58393046836548,"Original"
2.5682949055443,"Original"
2.24698025265057,"Original"
2.56866499034036,"Original"
1.09857227350589,"Original"
0.0382785755827736,"Original"
0.0615239620740528,"Original"
0.0615239620740528,"Original"
1.11807754904054,"Original"
-0.515325607389892,"Original"
1.12535233357545,"Original"
0.475009078998197,"Original"
0.472064698351416,"Original"
1.09857227350589,"Original"
3.07031410431167,"Original"
3.07828303398295,"Original"
3.10178857578007,"Original"
3.16222926887416,"Original"
3.1371975152317,"Original"
2.88039549901539,"Original"
3.06507871017053,"Original"
6.18553065082055,"Original"
3.0824434174085,"Original"
3.09244854952593,"Original"
0.809776210025421,"Original"
0.28897836159524,"Original"
0.800410686980754,"Original"
0.833377227065415,"Original"
0.810791425847164,"Original"
0.284727484441582,"Original"
0.297357293168011,"Original"
0.802681669217894,"Original"
0.294350182211162,"Original"
0.290268985076735,"Original"
2.66933699572275,"Original"
2.66557883473799,"Original"
2.67325373960768,"Original"
2.66368139321706,"Original"
3.58658189084539,"Original"
2.66585788583177,"Original"
1.66124600765974,"Original"
3.58475972453253,"Original"
1.43975077871318,"Original"
2.66725045810272,"Original"
1.76956491243146,"Original"
2.06536607283625,"Original"
2.10066722770308,"Original"
1.88546896550383,"Original"
2.0774867055121,"Original"
2.0774867055121,"Original"
1.94394970767312,"Original"
2.04866037933339,"Original"
2.07348396305843,"Original"
5.01747287202575,"Original"
0.436999115870031,"Original"
1.30435493117472,"Original"
0.44634092012864,"Original"
0.443468863016901,"Original"
1.29230220994423,"Original"
1.30435493117472,"Original"
0.43724974268197,"Original"
0.46419856851016,"Original"
1.30660927652523,"Original"
0.433896100674382,"Original"
4.66515012879792,"Original"
4.67865601334558,"Original"
4.83693635073557,"Original"
4.65602098688758,"Original"
0.26131646583733,"Original"
4.83303175614597,"Original"
4.63752272463043,"Original"
4.63466080665002,"Original"
4.65908540598144,"Original"
4.63358270643092,"Original"
-1.18484618069323,"Original"
-0.113520315497697,"Original"
-1.10566493464561,"Original"
-2.20103622219425,"Original"
-1.18484618069323,"Original"
-1.10566493464561,"Original"
-2.20103622219425,"Original"
-0.929573675589926,"Original"
-0.883816185029251,"Original"
-0.804634938981626,"Original"
4.79993515960032,"Original"
4.81468385263549,"Original"
5.79,"Original"
6.357,"Original"
5.79,"Original"
5.79,"Original"
5.79,"Original"
4.89900473833553,"Original"
5.42856279336625,"Original"
4.75963628630459,"Original"
0.726426911550951,"Original"
0.732689961069246,"Original"
2.06282074458006,"Original"
1.64498812230075,"Original"
1.64721857787588,"Original"
1.64837219663786,"Original"
1.65455774597242,"Original"
1.65485211164559,"Original"
0.823320600438476,"Original"
0.727113000922556,"Original"
0.811505738825757,"Original"
0.849710091495987,"Original"
0.179915036996711,"Original"
-0.10349737030851,"Original"
2.1875120682925,"Original"
0.263252242815493,"Original"
-0.151727112519679,"Original"
0.823809521523051,"Original"
-1.03571555226653,"Original"
0.811505738825757,"Original"
2.57581893432024,"Original"
1.83968318573055,"Original"
1.84760434287154,"Original"
1.84091126863139,"Original"
0.620848058193293,"Original"
1.83417004702842,"Original"
0.613006800503842,"Original"
0.620848058193293,"Original"
0.6114437852572,"Original"
0.615174525589778,"Original"
0.88502783190744,"Original"
0.663942798174415,"Original"
1.00312714398543,"Original"
0.663942798174415,"Original"
0.607215173725488,"Original"
0.6897500617807,"Original"
1.09588119722233,"Original"
-1.55447773135204,"Original"
0.640757909218012,"Original"
0.744598729788045,"Original"
-1.86378025298201,"Original"
-1.88081359228079,"Original"
-0.300266206828456,"Original"
0.176642656580839,"Original"
0.34504708697023,"Original"
0.102009038283935,"Original"
0.176642656580839,"Original"
0.360287053526966,"Original"
-0.300266206828456,"Original"
2.1418939974183,"Original"
2.18477133163473,"Original"
2.15368418355026,"Original"
2.18477133163473,"Original"
2.07783683839708,"Original"
2.18046424361982,"Original"
2.02231951054725,"Original"
2.33326039421694,"Original"
2.18046424361982,"Original"
2.17318945908491,"Original"
2.30558896761908,"Original"
4.63539837055909,"Original"
5.4021479225367,"Original"
4.6293242228469,"Original"
4.57045756362607,"Original"
4.61691496486508,"Original"
4.52625390113402,"Original"
5.16352320615282,"Original"
5.79,"Original"
4.65312713751952,"Original"
5.18638608911232,"Original"
2.31177529238442,"Original"
2.32923155754935,"Original"
4.33439574927412,"Original"
2.29739513011831,"Original"
1.74000668595098,"Original"
2.32771921307771,"Original"
4.31404035865403,"Original"
2.31646478046442,"Original"
1.86759256321161,"Original"
1.72679132279991,"Original"
1.13945448299429,"Original"
1.13193869252459,"Original"
1.68982999805257,"Original"
1.71229226671559,"Original"
1.73432143160887,"Original"
-0.181843587944773,"Original"
1.70084397332948,"Original"
1.68684514450311,"Original"
0.834747113939169,"Original"
-0.183933220598029,"Original"
1.73115753229645,"Original"
1.59527880962414,"Original"
1.73759164230186,"Original"
1.48940837251405,"Original"
1.57718058753134,"Original"
1.53855118517521,"Original"
1.44801568735582,"Original"
4.51441195416781,"Original"
1.67618221493643,"Original"
1.61265290569356,"Original"
4.73862718100654,"Original"
5.36473010541878,"Original"
4.74517371030985,"Original"
4.74027308798978,"Original"
4.74561649146824,"Original"
4.74317558954718,"Original"
5.36272068515825,"Original"
7.364,"Original"
3.06354407800249,"Original"
4.72692779412214,"Original"
-0.17036802820245,"Original"
-0.29530676481075,"Original"
-0.707586415523199,"Original"
-0.346459287258131,"Original"
-0.941669621556567,"Original"
-0.20815658909185,"Original"
-0.404451234235818,"Original"
-2.37566361396089,"Original"
-0.471398023866431,"Original"
-0.404451234235818,"Original"
-0.960690265990067,"Original"
0.449189458700878,"Original"
0.510090287832153,"Original"
0.493543734852115,"Original"
1.18920651903162,"Original"
0.529924532817125,"Original"
1.20658061510104,"Original"
1.24913296578651,"Original"
2.92550235165138,"Original"
0.688084447204849,"Original"
2.79551252842704,"Original"
2.49640952646555,"Original"
2.7861725021729,"Original"
2.47960774914608,"Original"
2.48214681526796,"Original"
2.46131197805271,"Original"
-0.00298170078789759,"Original"
2.4806772002566,"Original"
2.81977105922466,"Original"
5.25059063754013,"Original"
0.0586816496938256,"Original"
-0.324511091513504,"Original"
0.0708633075596929,"Original"
0.0605781351612367,"Original"
-0.319712208631735,"Original"
0.0836108112683879,"Original"
-0.328388746576706,"Original"
-0.280058442641173,"Original"
0.0722471466973226,"Original"
0.0666851349413369,"Original"
0.599538348296967,"Original"
3.6912852723467,"Original"
3.69992448356946,"Original"
3.77893793655284,"Original"
3.69303858309263,"Original"
3.69952243879125,"Original"
3.70215765940366,"Original"
